diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Patient_ID,Nodule_ID
v3.0.1,1.23.5,2.4.0,1.4.1,3.8.20,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4541e71da9bb5a445cdde6574fd971310e659ff2,2D,"(1.0, 1.0)","(512, 512)",-963.9171524047852,-1000.0,393.0,cb8d870ef93b55bc549abf1d70dce080b85d7e79,"(1.0, 1.0)","(512, 512)","(127, 338, 55, 33)",165,2,"(153.77575757575758, 353.2848484848485)","(153.77575757575758, 353.2848484848485)",0.6236269262069636,65.88815420271342,55.14526271584895,137.0,41.089627078888604,370.53405460951865,2.7046281358359026,165.0,0.11197912943419644,-1000.0,-1000.0,164245074.0,0.319260198607558,0.0,27.873854115470483,-932.0,4.3385123966942425,-997.660606060606,-1000.0,-1000.0,68.0,0.0,997.7097227696495,4.876847550007437,164245074.0,0.906850321395776,98.00602387511478,1.1504761904761904,1.9383195385527645,0.5973224766223952,0.2276154195011338,0.05142857142857143,0.76129336946715,0.04476190476190477,0.21904537520432305,0.0474140589569161,0.9787301587301588,0.9782857142857143,0.9951648351648352,0.9891428571428571,-0.16052922452608992,0.24042183924478613,0.038928571428571423,1.0504761904761903,0.8971034013605441,0.3695422849670441,0.29967860079650144,0.9447619047619047,2.100952380952381,0.31893075519792813,0.0697609977324263,109.69999060186069,0.8877467021469941,0.09739424084339202,1.2501071791218963,2.7945162539801993,3.136611215056983,2.7315205887138108,0.953735616061932,1.3717918555299344,81.38868976142504,0.6473503374784976,0.7484848484848485,0.8955547672408231,0.8274494039031534,1.0545596375363275,0.7853678402971657,4.2,0.42,0.44,3.0,1904.5,1910.7,1903.3944444444446,0.611111111111111,3.4,0.34,0.5003959529343598,1.4503959529343597,0.2906737307121376,2.7219280948873603,0.06060606060606061,1632.25,1.1425726761774648,108.27272727272727,0.656198347107438,0.29076216712580344,149.63030303030303,0.08117539026629936,1.206060606060606,9.363636363636363,10.078787878787878,9.238720538720539,0.961952861952862,0.13534343434343432,0.21413131313131312,0.119013468013468,1.2044701986754969,0.22680412371134015,0.1938704676116414,0.0014759161866599883,1.0868686868686868,LIDC-IDRI-0811,1
v3.0.1,1.23.5,2.4.0,1.4.1,3.8.20,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b36f295c255878d6b58a58efad2cdf602fc92176,2D,"(1.0, 1.0)","(512, 512)",-982.6878509521484,-1000.0,400.0,e70e42178d03f3d18e5fac17b78625b40c05062b,"(1.0, 1.0)","(512, 512)","(154, 319, 9, 8)",19,1,"(158.26315789473685, 322.6842105263158)","(158.26315789473685, 322.6842105263158)",0.9130639412167898,10.66748795583707,9.219544457292887,13.5,9.74009859583923,47.11269837220806,3.489829509052449,19.0,0.2764609761713883,-1000.0,-1000.0,19000000.0,-3.203426503814917e-16,0.0,0.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,0.0,0.0,1000.0,0.0,19000000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,14.25,1.0,0.0,1.0,2.493303571428571,2.493303571428571,2.493303571428571,1.0,0.8206836751150289,10.288804945054945,0.7181752184971621,0.75,0.6858224729425794,0.8596182463369962,0.8596182463369962,0.8596182463369962,1.0,1.0,0.0,1.0,361.0,361.0,361.0,1.0,1.0,1.0,0.002770083102493075,0.002770083102493075,0.002770083102493075,-3.203426503814917e-16,0.05263157894736842,0.0,-3.203426503814917e-16,19.0,1.0,0.0,19.0,0.0,1.0,9.0,9.0,9.0,1.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,1000000.0,0.0,0.0,0.0,LIDC-IDRI-0819,2
v3.0.1,1.23.5,2.4.0,1.4.1,3.8.20,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},7629a08726434fffc366bc7b1cf8aa712fecf166,2D,"(1.0, 1.0)","(512, 512)",-981.6745338439941,-1000.0,400.0,1229917b7ef9c4a2bfe878ee5bea421d6a47e8f6,"(1.0, 1.0)","(512, 512)","(170, 336, 8, 10)",24,1,"(173.16666666666666, 340.875)","(173.16666666666666, 340.875)",0.725341933399524,13.479842326160446,11.180339887498949,20.0,9.777494894777954,54.0416305603426,2.7020815280171298,24.0,0.29335364284988263,-1000.0,-901.8000000000001,22743553.0,1.2593984370492757,20.25,6.93526387297011,-779.0,41.4375,-971.875,-1000.0,-1000.0,221.0,15.795918367346903,973.4721576227369,2.147978668849145,22743553.0,0.5833333333333335,3107.0260416666665,3.5166666666666666,159.71428148148146,18.676370370370368,5.617777777777777,5.783333333333333,0.13057146602666236,1.3166666666666667,1.0370985863840998,3.3377777777777777,0.6937566137566138,0.6412488280135339,0.9498665817098317,0.898240974711563,-0.24886461695609327,0.5342998441658506,0.10182465277777777,1.8083333333333331,0.49083333333333334,1.4704319197174325,0.4999999999999887,0.5666666666666667,3.6166666666666663,1.0370985863840998,2.8502777777777775,10.65052700922266,0.5214200202170644,4.5116827586359864,9.151789635485288,2.211901624945103,10.363691260430391,1.9325131277888925,0.7206115028437894,1.7789161341111086,17.473759332454982,0.8607232412725911,0.84375,0.7532803546723464,0.9355179170189521,9.087307552504239,0.6561294198627416,2.8,0.28,6.41,17.3,16.8,33.1,16.241345679012348,0.44134567901234567,6.6,0.66,0.8069444444444445,17.106944444444444,0.2482901234567901,2.6464393446710135,0.4166666666666667,11.04,2.5027054819279413,7.666666666666667,0.3194444444444444,1.0208333333333333,14.0,3.9565972222222223,7.791666666666667,6.083333333333333,12.875,5.850560699588478,0.767227366255144,0.4265046296296296,7.218171296296297,0.19373199588477366,2.349137931034482,0.08807339449541285,28.63173558897243,0.5110604745370371,6.255376344086021,LIDC-IDRI-0819,3
v3.0.1,1.23.5,2.4.0,1.4.1,3.8.20,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},102507b710e1bf190fe9955cd3d45d3ba1aef7e6,2D,"(1.0, 1.0)","(512, 512)",-970.039176940918,-1000.0,266.0,fb58ad096dcc18bc1f66e45453aa17d2e506bb9b,"(1.0, 1.0)","(512, 512)","(119, 148, 5, 5)",11,1,"(120.81818181818181, 150.1818181818182)","(120.81818181818181, 150.1818181818182)",0.8665112525765323,6.2667956144051224,5.385164807134504,8.5,5.430248917479301,26.142135623730944,3.075545367497758,11.0,0.39534234269221374,-1000.0,-1000.0,11000000.0,-3.203426503814917e-16,0.0,0.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,0.0,0.0,1000.0,0.0,11000000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,8.25,1.0,0.0,1.0,2.197916666666667,2.197916666666667,2.197916666666667,1.0,0.9870097199715038,5.034722222222222,0.6088927469135803,0.75,0.40649112654320985,0.8046875,0.8046875,0.8046875,1.0,1.0,0.0,1.0,121.0,121.0,121.0,1.0,1.0,1.0,0.008264462809917356,0.008264462809917356,0.008264462809917356,-3.203426503814917e-16,0.09090909090909091,0.0,-3.203426503814917e-16,11.0,1.0,0.0,11.0,0.0,1.0,9.0,9.0,9.0,1.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,1000000.0,0.0,0.0,0.0,LIDC-IDRI-0822,6
v3.0.1,1.23.5,2.4.0,1.4.1,3.8.20,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a992331e33204722a38bb4c85895c49243699807,2D,"(1.0, 1.0)","(512, 512)",-962.7008323669434,-1000.0,87.0,966b021f3a4c6fcea403dabb373dccf057209b93,"(1.0, 1.0)","(512, 512)","(455, 296, 10, 8)",24,1,"(459.125, 299.4583333333333)","(459.125, 299.4583333333333)",0.8054183848577923,13.009921585271432,10.770329614269007,20.0,10.478430030335844,54.62741699796949,2.7313708498984743,24.0,0.29020792235176185,-1000.0,-1000.0,24000000.0,-3.203426503814917e-16,0.0,0.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,0.0,0.0,1000.0,0.0,24000000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,18.0,1.0,0.0,1.0,2.958855472013367,2.958855472013367,2.958855472013367,1.0,0.7566993155179118,13.553258145363408,0.7437675747430397,0.75,1.054294571014001,0.8748412118258609,0.8748412118258609,0.8748412118258609,1.0,1.0,0.0,1.0,576.0,576.0,576.0,1.0,1.0,1.0,0.001736111111111111,0.001736111111111111,0.001736111111111111,-3.203426503814917e-16,0.041666666666666664,0.0,-3.203426503814917e-16,24.0,1.0,0.0,24.0,0.0,1.0,9.0,9.0,9.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1000000.0,0.0,0.0,0.0,LIDC-IDRI-0822,7
v3.0.1,1.23.5,2.4.0,1.4.1,3.8.20,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9e71194a2136e030ec08701d8050724afa47471d,2D,"(1.0, 1.0)","(512, 512)",-974.5732154846191,-1000.0,400.0,5e0404d750728a350f47849a4faf8536a3afdf1f,"(1.0, 1.0)","(512, 512)","(342, 403, 27, 22)",76,1,"(356.38157894736844, 414.7763157894737)","(356.38157894736844, 414.7763157894737)",0.8631469681410813,36.101686373847805,28.460498941515414,64.0,31.161061138366918,170.71067811865504,2.667354345603985,76.0,0.16612470834880474,-1000.0,-1000.0,75846370.0,0.17556502585750214,0.0,32.791733870920304,-965.0,1.9716066481994075,-998.9736842105264,-1000.0,-1000.0,35.0,0.0,998.9887650176947,5.556231348517375,75846370.0,0.9487534626038783,30.13088642659279,1.0428571428571427,0.029707226155768412,0.032212827988338175,0.03908163265306122,0.04285714285714286,0.4775828460038988,0.04285714285714286,0.2100569800575387,0.03908163265306123,0.9785714285714286,0.9785714285714286,0.9914285714285714,0.9857142857142858,-0.005462362305989217,0.037180165456946294,0.04285714285714286,1.0214285714285714,0.9199489795918367,0.2529141229146814,0.022417153996101252,0.9571428571428572,2.0428571428571427,0.2100569800575387,0.02048469387755102,53.64084939531368,0.9320863461709378,0.033956826914531134,1.1056370464852607,3.4592309145880575,3.5648679610733183,3.4328216529667426,0.9735907383786848,0.9504400092502108,45.05492961073318,0.7814062709837784,0.7565789473684211,1.646257270932172,0.8978782813486559,1.0035153278339166,0.8714690197273407,2.0,0.5,0.25,2.5,1297.5,1299.0,1297.125,0.625,1.5,0.375,0.562548225308642,2.062548225308642,0.18754822530864196,1.4999999999999991,0.05263157894736842,936.5,0.7620063045270326,57.78947368421053,0.760387811634349,0.2077562326869806,72.10526315789474,0.02562326869806094,1.0789473684210527,8.894736842105264,8.973684210526315,8.875,0.9802631578947368,0.13925438596491227,0.2182017543859649,0.1195175438596491,1.0857142857142856,0.5,0.05263157894736842,0.0013485930893716285,0.5,LIDC-IDRI-0825,1
v3.0.1,1.23.5,2.4.0,1.4.1,3.8.20,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},13a0b0d6c7ada151c9f958148cdd66a8f2e1b7c2,2D,"(1.0, 1.0)","(512, 512)",-990.2785873413086,-1000.0,326.0,c17e263b864d25ffb209c999ea2a87d69d514bbd,"(1.0, 1.0)","(512, 512)","(104, 360, 7, 9)",22,1,"(106.86363636363636, 364.45454545454544)","(106.86363636363636, 364.45454545454544)",0.7834760313393985,10.990649317172812,9.219544457292887,19.0,8.610910308861623,47.79898987322331,2.5157363091170164,22.0,0.32326822130250404,-1000.0,-1000.0,22000000.0,-3.203426503814917e-16,0.0,0.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,0.0,0.0,1000.0,0.0,22000000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,16.0,1.0,0.0,1.0,2.991582817337461,2.991582817337461,2.991582817337461,1.0,0.8959045358348675,10.661474458204335,0.6523153130661178,0.7272727272727273,0.9247836130507552,0.8235340342277261,0.8235340342277261,0.8235340342277261,1.0,1.0,0.0,1.0,484.0,484.0,484.0,1.0,1.0,1.0,0.002066115702479339,0.002066115702479339,0.002066115702479339,-3.203426503814917e-16,0.045454545454545456,0.0,0.684038435639041,15.454545454545455,0.7024793388429752,0.1487603305785124,22.0,0.0,1.0,10.272727272727273,10.272727272727273,10.272727272727273,1.0,0.10227272727272728,0.10227272727272728,0.10227272727272728,0.0,1000000.0,0.0,0.0,0.0,LIDC-IDRI-0827,2
v3.0.1,1.23.5,2.4.0,1.4.1,3.8.20,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},972fe0a8161e450949ece4cf73a3e8eb7f81e740,2D,"(1.0, 1.0)","(512, 512)",-985.3802680969238,-1000.0,297.0,3742c20e9fdb7e8723100bdfb972fc21600d321e,"(1.0, 1.0)","(512, 512)","(379, 412, 7, 6)",15,1,"(382.2, 414.4)","(382.2, 414.4)",0.8326378097801347,8.474257653187076,7.280109889280518,11.5,7.05598733186223,35.79898987322331,3.112955641149853,15.0,0.3358018463446642,-1000.0,-1000.0,15000000.0,-3.203426503814917e-16,0.0,0.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,0.0,0.0,1000.0,0.0,15000000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,11.25,1.0,0.0,1.0,2.2515151515151515,2.2515151515151515,2.2515151515151515,1.0,0.9714882702695027,7.168181818181818,0.631728650137741,0.75,0.4428891184573003,0.8142255892255892,0.8142255892255892,0.8142255892255892,1.0,1.0,0.0,1.0,225.0,225.0,225.0,1.0,1.0,1.0,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,-3.203426503814917e-16,0.06666666666666667,0.0,-3.203426503814917e-16,15.0,1.0,0.0,15.0,0.0,1.0,9.0,9.0,9.0,1.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,1000000.0,0.0,0.0,0.0,LIDC-IDRI-0838,5
v3.0.1,1.23.5,2.4.0,1.4.1,3.8.20,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a4031c6f47c29041d3442afca14788a6381204f9,2D,"(1.0, 1.0)","(512, 512)",-986.0571784973145,-1000.0,400.0,d048ac05c8b128a3dda9d14d441355264bc7c821,"(1.0, 1.0)","(512, 512)","(190, 173, 13, 13)",32,1,"(195.59375, 179.0625)","(195.59375, 179.0625)",0.8920373008147067,17.176477745343135,13.601470508735444,24.0,15.32205884545977,77.25483399593907,3.218951416497461,32.0,0.22479409004116552,-1000.0,-713.9,28940978.0,1.0323024945677526,3.75,8.561666318570433,-386.0,96.41015625,-940.3125,-1000.0,-1000.0,614.0,21.24489795918365,951.0023987877213,2.498775932458166,28940978.0,0.671875,20217.964843750004,28.710813492063494,38565.39947061233,1325.1652286596686,87.23900758219955,26.526289682539684,0.6706860926224113,1.7118055555555556,0.7377220324379895,21.867676642416228,0.846693712207105,0.8316475266516545,0.9726233849959043,0.956250287287842,-0.49862701928972,0.6097994440519333,0.04315869942852837,3.273065476190476,0.645939133755354,1.0514704801331374,0.6499999999999923,0.779265873015873,6.546130952380952,0.7724238964841803,28.441324316184808,15.722222222222223,0.6162551440329218,36.022714120370374,49.88078703703704,2.064814814814815,55.41435185185185,1.8189106995884772,0.7851288708847737,1.8480347761799123,18.300925925925924,0.7104123799725652,0.796875,0.4735939643347051,0.8569717721193415,48.620571309156375,0.6498588895318931,1.3333333333333333,0.2222222222222222,65.80555555555554,190.5,114.0,375.0,112.71512777777777,0.21165555555555557,3.0,0.5,0.7085798816568047,172.3335798816568,0.04436738165680473,2.5849625007211543,0.1875,85.55555555555556,1.4362781244591305,19.0,0.59375,0.484375,21.5,30.4375,41.0,7.375,74.1875,7.009954513888889,0.8211524305555555,0.23958333333333331,33.536458333333336,0.10728524305555553,0.7373417721518988,0.13733905579399142,76.86172972541507,5.0412109375,31.943396226415093,LIDC-IDRI-0843,2
v3.0.1,1.23.5,2.4.0,1.4.1,3.8.20,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},bd2bf3598cce68de009cf27da6d56ae170a5c3a8,2D,"(1.0, 1.0)","(512, 512)",-987.5168991088867,-1000.0,128.0,5871e05c8b342962e7c1bbb8a59b4936fb339514,"(1.0, 1.0)","(512, 512)","(411, 359, 15, 9)",31,1,"(417.7741935483871, 362.80645161290323)","(417.7741935483871, 362.80645161290323)",0.6794808830134038,17.34748145284228,15.132745950421556,24.5,11.78728201563592,72.76955262170044,2.9701858212938954,31.0,0.24112279504635203,-1000.0,-1000.0,31000000.0,-3.203426503814917e-16,0.0,0.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,0.0,0.0,1000.0,0.0,31000000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,23.25,1.0,0.0,1.0,2.9922321428571426,2.9922321428571426,2.9922321428571426,1.0,0.8789196777858832,16.139464285714283,0.6735839923469388,0.7499999999999999,0.9458135593820861,0.8371416170634921,0.8371416170634921,0.8371416170634921,1.0,1.0,0.0,1.0,961.0,961.0,961.0,1.0,1.0,1.0,0.001040582726326743,0.001040582726326743,0.001040582726326743,-3.203426503814917e-16,0.03225806451612903,0.0,-3.203426503814917e-16,31.0,1.0,0.0,31.0,0.0,1.0,9.0,9.0,9.0,1.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,1000000.0,0.0,0.0,0.0,LIDC-IDRI-0843,4
v3.0.1,1.23.5,2.4.0,1.4.1,3.8.20,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ec327a3cd5a17a55d50b1e4cea82264769ad1a50,2D,"(1.0, 1.0)","(512, 512)",-987.4972991943359,-1000.0,400.0,7cb6a36e2f4134652a31f02286edb8e417229da7,"(1.0, 1.0)","(512, 512)","(104, 394, 11, 10)",26,1,"(109.0, 398.5)","(109.0, 398.5)",0.9462095433887783,14.032928308912467,11.40175425099138,20.0,13.278090687583525,61.941125496954236,3.097056274847712,26.0,0.25594157457154343,-1000.0,-1000.0,26000000.0,-3.203426503814917e-16,0.0,0.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,0.0,0.0,1000.0,0.0,26000000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,19.5,1.0,0.0,1.0,2.7916666666666665,2.7916666666666665,2.7916666666666665,1.0,0.47756127888587174,15.91111111111111,0.8156172839506173,0.75,1.0025617283950619,0.9030208333333333,0.9030208333333333,0.9030208333333333,1.0,1.0,0.0,1.0,676.0,676.0,676.0,1.0,1.0,1.0,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023,-3.203426503814917e-16,0.038461538461538464,0.0,-3.203426503814917e-16,26.0,1.0,0.0,26.0,0.0,1.0,9.0,9.0,9.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1000000.0,0.0,0.0,0.0,LIDC-IDRI-0843,6
